,COD_ID,geometry,CTMT,UNI_TR_D,DIC,FIC,ENE_MED,ENE_MAX,UNI_TR_S,ARE_LOC,geometry_untrd,geometry_untrs,eu_dis_untrs,eu_dis_nfe,main_r_dist,secondary_r_dist,NODE,ENDNODE,g_degree,g_avg_ndeg,g_pagerank,dist_to_trs,COMP,R,X,impedancia,angulo_impedancia,GRU_TAR_2,GRU_TAR_3,DIC_above,FIC_above
2613,26876247,POINT (-42.36210636381759 -22.28090245688281),27117483,26876247,40.27428571428572,12.428571428571427,0.2806150253016738,0.019897379656104344,27707534,1,POINT (153505.5032420954 7532223.042111689),POINT (151650.7712599388 7531499.6391658),0.08935473254235891,0.5913706235050155,0.5755891359867721,0.07231077137978614,27147904,27707554,0.3333333333333333,0.28571428571428564,0.31700284961130565,0.06731132910431897,0.06510916412834901,0.05512919846975618,0.06256994733199056,0.05720655806332132,0.6204677654837178,0,0,1,1
2614,26876248,POINT (-42.36411449418853 -22.28223287075036),27117483,26876248,50.61,16.0,0.15177111716621253,0.004798088598174768,27707534,1,POINT (153301.6635035928 7532070.981687335),POINT (151650.7712599388 7531499.6391658),0.07826343359248922,0.5842383421190884,0.5722041116772613,0.04867707219991329,27159747,27707554,0.3333333333333333,0.28571428571428564,0.3718157282442419,0.06221691936102765,0.06018142366434838,0.043766766001571186,0.056750420605230174,0.047666561668635345,0.6847458324535494,1,0,1,1
2615,26876249,POINT (-42.36543658842777 -22.28691528271406),27117483,26876249,6.54,2.0,0.4659400544959128,0.0034663742117425874,27707534,1,POINT (153176.8711509557 7531549.00449043),POINT (151650.7712599388 7531499.6391658),0.0682540976956786,0.5792163823828373,0.5797729655514987,0.02853540375205378,27154276,27707554,0.3333333333333333,0.14285714285714285,0.3774827335171409,0.054299257534556764,0.05252279694827929,0.012884646365129843,0.046286002250596786,0.026751805694598355,1.147429498172503,0,0,0,0
2616,26876250,POINT (-42.36532126746249 -22.2801836602477),27117483,26876250,50.61,16.0,0.9264305177111717,0.009615761231444126,27707534,1,POINT (153172.1298841366 7532295.314450296),POINT (151650.7712599388 7531499.6391658),0.07689457126739688,0.5804566272119047,0.5631773634544572,0.05901718211574099,27147604,27707554,0.0,0.14285714285714285,0.09710937013189103,0.06867716768923654,0.06643031778526771,0.05817552757667658,0.06396564746821926,0.05974747123733819,0.60551371808195,1,0,1,1
2617,26876251,POINT (-42.36008843173568 -22.27885653160359),27117483,26876251,47.0225,14.666666666666664,0.3831062670299727,0.042575692295640594,27707534,1,POINT (153708.5926895652 7532454.419383729),POINT (151650.7712599388 7531499.6391658),0.10198631772568907,0.5987296223620501,0.5774675857593148,0.1008481111217126,27147599,27707554,0.3333333333333333,0.14285714285714285,0.36694683437387154,0.07522422504292914,0.07276318087787799,0.0727779056332569,0.07140758583127203,0.0722846019014347,0.5530440179933084,0,0,1,1
2618,26876252,POINT (-42.35744899527486 -22.28098013852252),27117483,26876252,73.99,17.0,0.061580381471389646,0.0007441933335944538,27707534,1,POINT (153986.0718847342 7532225.125574634),POINT (151650.7712599388 7531499.6391658),0.11003075856517747,0.6073724577291599,0.5913531199231231,0.1102566347532492,27161846,27707554,0.3333333333333333,0.14285714285714285,0.3731243014728518,0.08014509159213039,0.07752305580634808,0.08375327209722848,0.07690353067908029,0.08177918601175674,0.5236006895315267,0,0,1,1
2619,26876253,POINT (-42.35347654050992 -22.28125843193106),27117483,26876253,78.695,19.0,0.37465940054495916,0.005189769300066586,27707534,1,POINT (154396.488347539 7532203.391880257),POINT (151650.7712599388 7531499.6391658),0.12772738205842987,0.6209863839273886,0.6054216732532343,0.145093399200567,27157096,27707554,0.3333333333333333,0.14285714285714285,0.37786107794800927,0.09080331360455372,0.0878325822346225,0.10752507961753256,0.08880732846963052,0.10251764992733692,0.47847063690267,0,0,1,1
2620,26876254,POINT (-42.36312087283 -22.28783393029158),27117483,26876254,6.54,2.0,0.49972752043596724,0.05644118914261095,27707534,1,POINT (153417.9816767934 7531452.518610444),POINT (151650.7712599388 7531499.6391658),0.07921295829091964,0.5871562773528478,0.589596109627429,0.05252190541554281,27154503,27707554,0.3333333333333333,0.14285714285714285,0.3774827335171409,0.062180189586520024,0.060145895545254076,0.014743251257722781,0.05300615495884027,0.030631799680477717,1.1479389321058622,0,0,0,0
2621,26876255,POINT (-42.35512294736611 -22.28066257172026),27117483,26876255,77.47749999999998,18.5,0.4799046321525885,0.021385766323293254,27707534,1,POINT (154225.2054850042 7532265.654938417),POINT (151650.7712599388 7531499.6391658),0.1209734543997084,0.6154285516707922,0.5984611986167994,0.13216371329831872,27131579,27707554,0.3333333333333333,0.14285714285714285,0.3774827335171409,0.08622726278491834,0.08340624200572053,0.0973187807469793,0.08369649632776599,0.09359114046256718,0.49541879001134054,0,0,1,1
2622,26876256,POINT (-42.35718159625361 -22.27456635265503),27117483,26876256,49.035,16.0,0.4740690281562216,0.02704555246563002,27707534,1,POINT (153997.8447391258 7532936.554313756),POINT (151650.7712599388 7531499.6391658),0.1239760550166639,0.609888711048237,0.577611275978995,0.15198777259272767,27159575,27707554,0.3333333333333333,0.28571428571428564,0.330067452487506,0.09172001092511167,0.08871928878305099,0.10956965630520916,0.08983115585156551,0.10430905893041553,0.47542165129093217,0,0,1,1
2623,26876257,POINT (-42.36947436814751 -22.30979145631062),27117483,26876257,27.14,8.0,0.15776566757493185,0.009008656143511809,27707534,0,POINT (152817.0543228582 7529004.405421622),POINT (151650.7712599388 7531499.6391658),0.12408284807821618,0.5705296963319556,0.5763861511069,0.21069418880231672,27130249,27707554,0.0,0.14285714285714285,0.1004381899324237,0.10151014268269774,0.09818912549441573,0.14616255646667695,0.10194612414379102,0.13514987611234455,0.41249799958005046,0,0,1,1
2624,26876258,POINT (-42.35105924288973 -22.28082169326649),27117483,26876258,60.39,14.0,0.2752043596730245,0.0022325800007833613,27707534,1,POINT (154644.7402283038 7532257.331107702),POINT (151650.7712599388 7531499.6391658),0.13927500846534144,0.6293748282564088,0.6126478815474401,0.1686850387983028,27162041,27707554,0.3333333333333333,0.14285714285714285,0.38085035035536563,0.09768797547528997,0.09449200473711458,0.12288044157591117,0.09649656806982176,0.11599279596816438,0.4578600716747471,1,0,1,1
2625,26876259,POINT (-42.36284247330144 -22.27809074359288),27117483,26876259,33.81,10.0,0.40971843778383293,0.012768790881673259,27707534,1,POINT (153422.6361506386 7532532.963486323),POINT (151650.7712599388 7531499.6391658),0.0920995445567138,0.5894503309387418,0.566395334533462,0.08956023410399448,27157936,27707554,0.0,0.14285714285714285,0.10100835933060903,0.09472401741490352,0.0916250158603363,0.10489075364825447,0.09149911425597666,0.10120976742364467,0.5009170662850381,0,0,1,1
2626,26876260,POINT (-42.37415263153866 -22.3105008550304),27117483,26876260,27.14,8.0,0.03841961852861036,0.0005679370177431359,27707534,0,POINT (152336.3772197083 7528914.994007523),POINT (151650.7712599388 7531499.6391658),0.12042997964556103,0.55494956529661,0.5575378419967163,0.21317043524242402,27157634,27707554,0.0,0.14285714285714285,0.10143461406820914,0.10671950763737266,0.10322806028223935,0.15649687967675835,0.10756469747200163,0.14438527626344855,0.4069479288467141,0,0,1,1
2627,26876261,POINT (-42.35401078367067 -22.27709650979602),27117483,26876261,53.9675,16.5,0.5348773841961852,0.021013669656496026,27707534,1,POINT (154331.1366041006 7532663.41637811),POINT (151650.7712599388 7531499.6391658),0.13171356227073377,0.620039062832734,0.5941496394328956,0.1586270689767232,27147905,27707554,0.0,0.14285714285714285,0.10150762790574513,0.10718723835961826,0.10368048867383096,0.144067338284181,0.1071059646842401,0.13464760587126914,0.4361650099933707,0,0,1,1
2628,26876262,POINT (-42.36326771233502 -22.29103426941595),27117483,26876262,6.540000000000001,2.0,0.559782016348774,0.02089616544592848,27707534,1,POINT (153410.7427734329 7531097.497835817),POINT (151650.7712599388 7531499.6391658),0.08091822197462697,0.5866923381275672,0.5974855485271005,0.0736035309531492,27129832,27707554,0.3333333333333333,0.14285714285714285,0.3739567373104281,0.07650482659678823,0.07400188612798544,0.032394454692949784,0.06711121877449398,0.04482359697441717,0.9131783446110062,0,0,0,0
2629,26876263,POINT (-42.35764156530593 -22.27125176815451),27117483,26876263,39.865,12.5,0.628474114441417,0.01688143825153735,27707534,1,POINT (153942.2312496931 7533302.841941102),POINT (151650.7712599388 7531499.6391658),0.13142991847054544,0.6094977386903125,0.5688169789864423,0.17618725462337478,27147406,27707554,0.3333333333333333,0.14285714285714285,0.3764132955438192,0.10758929464809751,0.10406939124378112,0.13074998478573724,0.1056813161566103,0.12414016868776855,0.46897140334914356,1,0,1,1
2630,26876264,POINT (-42.34497420869275 -22.28410756421266),27117483,26876264,81.9675,19.0,0.4324250681198909,0.01672476597078062,27707534,1,POINT (155280.4371641405 7531907.094910607),POINT (151650.7712599388 7531499.6391658),0.16493270204283966,0.6498585397615291,0.6408962426682562,0.22096447279997858,27156510,27707554,0.0,0.14285714285714285,0.1015474536353102,0.1177327758192722,0.11388101714977522,0.16758781725307936,0.11888390901361069,0.15541297357866612,0.41815632984392676,1,0,1,1
2631,26876265,POINT (-42.36090967644037 -22.28987426808294),27117483,26876265,6.54,2.0,0.24550408719346048,0.004974344914026086,27707534,1,POINT (153651.0778561886 7531231.47620269),POINT (151650.7712599388 7531499.6391658),0.09060039885898233,0.5947676503203424,0.6019825628469584,0.08178481944064578,27145704,27707554,0.3333333333333333,0.28571428571428564,0.3155090219546919,0.07063210494694666,0.06832129709687228,0.0167365143815632,0.06021319107141107,0.03479291107953607,1.1483620446922715,0,0,0,0
2632,26876266,POINT (-42.36085953204173 -22.29303366557116),27117483,26876266,10.16,3.0,0.506993642143506,0.01782147193607771,27707534,1,POINT (153664.0494321955 7530881.446167178),POINT (151650.7712599388 7531499.6391658),0.09459612088053712,0.5951269513055321,0.6104182982617682,0.10426114667091088,27145706,27707554,0.3333333333333333,0.14285714285714285,0.37084670165319156,0.0802962276275874,0.07766924725835503,0.027191331779981637,0.06927200058870298,0.04322307189377388,1.0085103639919517,0,0,0,0
2633,26876267,POINT (-42.3573026234173 -22.26967548683422),27117483,26876267,43.25333333333333,13.666666666666664,0.3758401453224342,0.010242450354471034,27707534,1,POINT (153973.309382692 7533478.312422415),POINT (151650.7712599388 7531499.6391658),0.1375813291391038,0.6113067163791366,0.5666682647071595,0.19163166779010068,27147407,27707554,0.3333333333333333,0.14285714285714285,0.3773698939500397,0.11848164402071446,0.11460538529533122,0.14221562444927885,0.11615557735748348,0.13532907317494108,0.4728176191429992,0,0,1,1
2634,26876268,POINT (-42.36039700351887 -22.29131996514423),27117483,26876268,6.54,2.0,0.3457765667574931,0.0024480043868238613,27707534,1,POINT (153707.5218340001 7531072.432303179),POINT (151650.7712599388 7531499.6391658),0.09435043570803371,0.5965894495384798,0.6073845821281206,0.09484080102538565,27145826,27707554,0.3333333333333333,0.28571428571428564,0.32693215240507756,0.0761074613392923,0.07361752111672397,0.01802779872615649,0.06488208440103363,0.037488583074570196,1.1485871340131057,0,0,0,0
2635,26876269,POINT (-42.36129151599062 -22.29585723462361),27117483,26876269,6.54,2.0,0.29414168937329693,0.01412008930320003,27707534,1,POINT (153626.4694762145 7530567.526894496),POINT (151650.7712599388 7531499.6391658),0.09816610034521801,0.5940016178884924,0.6166222297925821,0.12574352215042361,27145632,27707554,0.0,0.14285714285714285,0.1004381899324237,0.0882839305390059,0.08539562358739812,0.04500688637419864,0.0775453843024415,0.055960829720985504,0.8229590396437457,0,0,0,0
2636,26876270,POINT (-42.35761017087265 -22.26672854068954),27117483,26876270,28.35,9.333333333333334,0.4459582198001815,0.020935333516117663,27707534,1,POINT (153934.3243132487 7533804.205695931),POINT (151650.7712599388 7531499.6391658),0.14636899930373032,0.6116164814290502,0.5595155732476013,0.21668237279918226,27147906,27707554,0.3333333333333333,0.14285714285714285,0.3600209084935371,0.13162441569840533,0.1273181765839716,0.17152890374119098,0.13083428233062477,0.1610924374127212,0.44532433401701826,1,0,1,1
2637,26876271,POINT (-42.35864460526426 -22.26484059661618),27117483,26876271,47.10666666666666,14.5,0.3851952770208901,0.022521640358779522,27707534,1,POINT (153822.9657583218 7534011.066774288),POINT (151650.7712599388 7531499.6391658),0.1498335874896554,0.6090647339971151,0.5520505175239271,0.23019585867754824,27156929,27707554,0.3333333333333333,0.28571428571428564,0.32811837781193853,0.13787434115343156,0.1333636287783651,0.18546856691952937,0.13781460688531375,0.1733775411607795,0.4351063301865943,0,0,1,1
2638,26876273,POINT (-42.36183769225568 -22.26627370856477),27117483,26876273,50.70499999999999,15.666666666666664,0.34162125340599453,0.03178488895852102,27707534,1,POINT (153497.1169080483 7533844.912394986),POINT (151650.7712599388 7531499.6391658),0.1345669056542058,0.5974261738893966,0.5436282379256776,0.20588723989962865,27147408,27707554,0.3333333333333333,0.28571428571428564,0.34335072672597966,0.1460104852527209,0.14123358987676418,0.20361520068830646,0.14690158349734417,0.18939347378569718,0.42378322797451473,0,0,1,1
2639,26876274,POINT (-42.35657289462335 -22.29042653815418),27117483,26876274,12.79,3.0,0.369936421435059,0.01803689632211821,27707534,1,POINT (154099.7211307905 7531180.226879714),POINT (151650.7712599388 7531499.6391658),0.11113585977809232,0.6097133572940341,0.617409837015623,0.12085569124273919,27154749,27707554,0.3333333333333333,0.28571428571428564,0.35216283956013017,0.09188437167557482,0.08887827228880793,0.023944378589305735,0.07853629719914988,0.046145822985349944,1.1137840618166384,0,0,0,0
2640,26876275,POINT (-42.36044445534731 -22.26299217145151),27117483,26876275,40.34666666666667,12.333333333333336,0.33315168029064485,0.008342798950295719,27707534,1,POINT (153632.7442725108 7534211.791358711),POINT (151650.7712599388 7531499.6391658),0.1515923499338691,0.6039776125785781,0.5419721834443223,0.24226071439302574,27147410,27707554,0.3333333333333333,0.14285714285714285,0.35220168182274036,0.1456596061160862,0.14089419014123145,0.20283260943722836,0.14650969878274975,0.18870230849661174,0.4242320604707116,0,0,1,1
2641,26876276,POINT (-42.36244016518145 -22.26899478817887),27117483,26876276,32.36,11.0,0.7495912806539509,0.005111433159688222,27707534,1,POINT (153441.6832274387 7533541.961215584),POINT (151650.7712599388 7531499.6391658),0.12235382719061806,0.5940455044175975,0.5472454155893153,0.1772661900675485,27129391,27707554,0.0,0.14285714285714285,0.08167811068386926,0.15332457607676983,0.14830839208687382,0.21180638091564832,0.1551613212603825,0.19753272444809583,0.4293697792859612,1,0,1,1
2642,26876277,POINT (-42.35875131432164 -22.26068133917244),27117483,26876277,107.54,24.0,0.737874659400545,0.010457874740511535,27707534,1,POINT (153801.7089287725 7534471.776523102),POINT (151650.7712599388 7531499.6391658),0.16567596168658547,0.6111324465852621,0.5436357274031074,0.27004933587254176,27152925,27707554,0.3333333333333333,0.42857142857142855,0.28832451553709215,0.15719702215349343,0.1520541467843754,0.22856534731820213,0.15939543782765458,0.21144676528240502,0.41100643901543094,1,0,1,1
2643,26876278,POINT (-42.36127241259175 -22.26021616214609),27117483,26876278,26.5375,9.0,0.25143051771117164,0.010027025968430536,27707534,1,POINT (153540.4894304392 7534517.546069385),POINT (151650.7712599388 7531499.6391658),0.16076028308013157,0.6028792118286033,0.5336465507819489,0.26781715069822387,27153581,27707554,0.3333333333333333,0.42857142857142855,0.2769878814027962,0.1545165470877953,0.14946136644090588,0.22258688888015513,0.15640170837376532,0.2061595385924665,0.4138199419022698,0,0,1,1
2644,26876279,POINT (-42.36802616197775 -22.26977497163756),27117483,26876279,32.36,11.0,0.5103542234332424,0.0033097019309858604,27707534,1,POINT (152867.4011774721 7533442.655726207),POINT (151650.7712599388 7531499.6391658),0.10307596135211332,0.5746026043103919,0.529618500685677,0.16126448163049517,27162376,27707554,0.0,0.42857142857142855,0.04125094586512801,0.1649093515652746,0.15951415876401306,0.24576671637359826,0.16800907054284342,0.22666783426917297,0.4036409628837959,1,0,1,1
